genes,logFC,logCPM,PValue,FDR
KMXK0A06180,-0.187367723,5.306138599,0.397785984,0.62067255
KMXK0E05180,-0.093080583,6.163960129,0.397888906,0.62067255
KMXK0D02660,-0.169494647,6.50089005,0.398581894,0.621379941
KMXK0H02270,0.12460107,5.900589175,0.398586543,0.621379941
KMXK0B04890,0.116277676,5.334057898,0.399310671,0.622259582
KMXK0A06430,0.129437545,6.397475645,0.399395296,0.622259582
KMXK0D03940,0.138111547,5.44785683,0.399788973,0.622682335
KMXK0B07020,-0.142893053,4.341168655,0.400343889,0.623355888
KMXK0E00290,-0.175550453,9.174021112,0.400894412,0.623873177
KMXK0B00800,-0.119059934,6.957698648,0.40097927,0.623873177
KMXK0D04830,-0.129068102,9.070844346,0.401043818,0.623873177
KMXK0A03700,0.205562295,5.53417722,0.401871431,0.624969625
KMXK0C03410,-0.17248977,4.739433975,0.402531517,0.625804955
KMXK0B02470,-0.103869653,7.720569818,0.402691365,0.625862305
KMXK0E01360,-0.108530343,7.146186324,0.404032575,0.62775513
KMXK0H02090,-0.188271082,5.755440393,0.404570076,0.628070247
KMXK0A00610,-0.086330569,7.672659299,0.404581485,0.628070247
KMXK0B06800,0.095496925,6.008660349,0.404605568,0.628070247
KMXK0B06910,0.102028234,5.949361693,0.405007814,0.6283599
KMXK0A05510,-0.192950922,5.746990524,0.405039064,0.6283599
KMXK0A07840,0.12213472,6.008508942,0.405211966,0.628436596
KMXK0H02930,0.082848716,6.953654478,0.405422041,0.628461735
KMXK0C04800,-0.103980219,6.978331453,0.405475115,0.628461735
KMXK0B01860,-0.319953056,5.793107815,0.405878143,0.62884358
KMXK0B05200,0.120338676,5.693010731,0.405968567,0.62884358
KMXK0D04620,-0.105076644,7.571345018,0.406511701,0.629388111
KMXK0A05400,-0.156398421,5.538638678,0.406567409,0.629388111
KMXK0D04670,-0.117310626,8.11645613,0.406944111,0.629657512
KMXK0D01610,-0.091095475,6.295568298,0.40707779,0.629657512
KMXK0D05480,-0.180120465,6.216985222,0.407112549,0.629657512
KMXK0E05460,0.111663568,7.772874362,0.407586955,0.630025005
KMXK0D01820,-0.13355782,4.581299253,0.407680458,0.630025005
KMXK0E00690,0.123631274,8.706581972,0.407721487,0.630025005
KMXK0C01110,-0.130243859,8.813425048,0.408708668,0.631190253
KMXK0B01300,0.095338059,5.962877918,0.408819336,0.631190253
KMXK0G01960,-0.139898534,10.5334807,0.408958393,0.631190253
KMXK0E02400,0.124846789,9.173223235,0.408971602,0.631190253
KMXK0B03630,0.102796134,6.481039494,0.409659049,0.632059582
KMXK0E05850,0.423597815,5.105246727,0.409859246,0.632176838
KMXK0D03550,-0.194553852,4.27815524,0.410419808,0.632849688
KMXK0F05620,-0.129938966,9.217555157,0.411058516,0.633642595
KMXK0B03990,0.113597627,6.387451124,0.41123492,0.633658924
KMXK0C03670,0.111406991,6.577937136,0.411373324,0.633658924
KMXK0C05340,-0.094148784,5.763748589,0.41146722,0.633658924
KMXK0H03100,-0.128271968,8.516860075,0.41160667,0.633658924
KMXK0B00320,-0.099619465,5.793129269,0.411784201,0.633658924
KMXK0A03410,-0.101437363,6.146148911,0.411816055,0.633658924
KMXK0F02290,0.081947379,6.798892227,0.412617233,0.634636006
KMXK0C04940,0.097591527,6.176033498,0.412700428,0.634636006
KMXK0B04370,-0.091886095,7.338575196,0.413278184,0.635305696
KMXK0D04550,0.1076943,5.808864368,0.413385553,0.635305696
KMXK0G00470,0.090424711,6.302832396,0.413706601,0.635607184
KMXK0F02780,0.093292325,5.776149081,0.414928408,0.637291973
KMXK0B03900,-0.239313884,5.821597645,0.415358189,0.637724828
KMXK0H04250,-0.18670623,13.11976649,0.415460812,0.637724828
KMXK0A07960,-0.126617856,5.065242498,0.41567391,0.637806207
KMXK0C03930,-0.241909784,9.374136801,0.415764439,0.637806207
KMXK0A01360,-0.377893882,4.115397353,0.416414767,0.638611378
KMXK0A03040,-0.172998898,5.834512683,0.416586716,0.638682645
KMXK0F04360,0.166897826,4.120291288,0.417544975,0.639959026
KMXK0E02930,0.134362385,10.14837139,0.418180588,0.640740274
KMXK0D00340,0.090874448,6.324776977,0.418499293,0.640939063
KMXK0D03910,-0.126181342,5.865792819,0.41856217,0.640939063
KMXK0A04720,0.155103409,9.207128128,0.418734463,0.641010049
KMXK0G04130,0.221354408,3.549957062,0.418900567,0.641071523
KMXK0D01360,-0.089961377,5.757727728,0.419115244,0.641207271
KMXK0A04850,-0.114325393,8.758569415,0.419359687,0.641236725
KMXK0E00160,-0.115599207,6.359330934,0.419386456,0.641236725
KMXK0D03030,0.107514924,7.748489215,0.419617992,0.641398072
KMXK0B06150,-0.098355012,6.852692793,0.420247093,0.642166828
KMXK0A04100,0.65475866,8.495316725,0.420535166,0.642414165
KMXK0C06760,-0.133484366,7.014084959,0.420675063,0.642435065
KMXK0D02750,-0.230567195,7.012924223,0.420890537,0.642571335
KMXK0C00610,-0.13230382,5.612972453,0.421402687,0.643160322
KMXK0B05520,-0.180665655,6.527599634,0.421957252,0.643813673
KMXK0F00410,-0.096403088,6.726957601,0.422463265,0.644392574
KMXK0E04400,0.104017594,5.935208201,0.422686121,0.644539352
KMXK0E04840,0.200420847,8.082323156,0.423018226,0.644852581
KMXK0B08290,0.103312407,5.833265577,0.423514395,0.64541565
KMXK0A05250,0.254581259,1.069141511,0.423643568,0.645419265
KMXK0E04100,-0.134837673,7.125135529,0.423943783,0.645571704
KMXK0C01290,0.12077863,6.946957558,0.424085002,0.645571704
KMXK0B05770,0.098327656,6.008605687,0.42419954,0.645571704
KMXK0E04330,0.104540538,5.740989079,0.42425834,0.645571704
KMXK0B00820,0.134900821,5.302387502,0.424377784,0.645571704
KMXK0A04330,0.477653914,0.879654321,0.42466181,0.645733531
KMXK0H00460,0.110997441,6.638238161,0.42481899,0.645733531
KMXK0C05930,0.118544048,5.875270213,0.424864754,0.645733531
KMXK0G03330,0.118195699,5.933570224,0.425650244,0.646734251
KMXK0B04590,-0.113288333,6.632710821,0.427347332,0.649030137
KMXK0F03720,0.136689357,8.115929253,0.42741631,0.649030137
KMXK0B06890,0.149647049,4.976779908,0.42854001,0.650542396
KMXK0G00730,-0.316335485,2.928592542,0.429042881,0.651111587
KMXK0A01520,0.120274281,5.164857012,0.429369195,0.651412579
KMXK0E05760,0.114139994,6.483785188,0.429522883,0.651451572
KMXK0A00320,-0.112147946,5.985306583,0.430450451,0.652481935
KMXK0C01820,0.098484255,8.022943464,0.430458612,0.652481935
KMXK0B07440,0.091348245,8.485128138,0.430967991,0.653059563
KMXK0C06190,0.086175729,7.1594141,0.43122711,0.653257735
KMXK0F01980,0.10733435,5.569768228,0.431930423,0.654128489
KMXK0F02090,-0.086786522,6.633831256,0.43270471,0.655106178
KMXK0D03790,-0.100454603,6.290366852,0.43294778,0.655279275
KMXK0F03110,-0.087951803,7.884673143,0.433293623,0.655607772
KMXK0E00660,0.172033923,5.027398012,0.433697431,0.656023752
KMXK0C03320,-0.198897508,8.783548228,0.434078975,0.656208001
KMXK0G01660,-0.094712745,5.472075361,0.434202031,0.656208001
KMXK0F04250,-0.127861243,9.597434782,0.434316235,0.656208001
KMXK0A03810,-0.1527299,5.643811043,0.434334922,0.656208001
KMXK0C07140,0.092427222,8.18948532,0.434514018,0.656283783
KMXK0B05890,-0.120531488,7.8885503,0.434806813,0.656470794
KMXK0C01220,0.076402043,7.433866485,0.435008085,0.656470794
KMXK0F00880,0.125990714,6.707115996,0.435024752,0.656470794
KMXK0B07340,-0.099831761,8.950893307,0.435273058,0.656650819
KMXK0B02870,-0.099503585,7.520790791,0.435624577,0.6569864
KMXK0H02260,-0.224388071,7.323893008,0.438149505,0.660361988
KMXK0F00610,0.090085614,8.044348491,0.438219503,0.660361988
KMXK0C05120,0.101533428,6.172578544,0.438367441,0.660361988
KMXK0E02360,0.114125186,8.392125366,0.43838176,0.660361988
KMXK0A00710,-0.167556278,5.890931864,0.438538767,0.660403054
KMXK0D04870,-0.144505957,4.265522929,0.438876744,0.660609154
KMXK0A05940,0.098417613,5.109883936,0.439109457,0.660609154
KMXK0D04590,0.153732713,4.816173691,0.43913195,0.660609154
KMXK0H00470,0.087829058,5.825367549,0.439194769,0.660609154
KMXK0B04740,0.111857289,5.773824304,0.439508325,0.660885487
KMXK0D03190,-0.091850215,7.029923596,0.439672758,0.660937489
KMXK0E05040,-0.100303316,8.35365113,0.440140558,0.661190526
KMXK0E03910,0.083739387,7.378421165,0.440184884,0.661190526
KMXK0B05720,-0.136839425,3.879665536,0.440258078,0.661190526
KMXK0D01530,-0.083348948,7.867613622,0.440360684,0.661190526
KMXK0C00660,0.086075419,6.917493506,0.440724491,0.661541627
KMXK0H01330,0.096760027,6.026660956,0.440887353,0.661579274
KMXK0A02630,0.094771162,6.281288817,0.441009524,0.661579274
KMXK0G02540,-0.113009178,7.447931652,0.441186501,0.661649761
KMXK0A04800,0.281654196,1.136569041,0.441838125,0.662391923
KMXK0E00990,-0.087682651,7.957332246,0.441941645,0.662391923
KMXK0F01140,0.077625151,7.131754054,0.442318688,0.662761884
KMXK0D04840,0.093885482,7.022654912,0.443614737,0.664508243
KMXK0H03700,-0.144251308,6.185337691,0.444355575,0.665359081
KMXK0B07780,-0.128980445,5.434132182,0.44444418,0.665359081
KMXK0D02640,0.141351417,4.956147604,0.444693495,0.665536575
KMXK0E01950,0.230226378,9.48269936,0.446296978,0.667625249
KMXK0D02540,0.107948354,6.102024461,0.446351419,0.667625249
KMXK0E02670,-0.154540704,9.00112866,0.446855444,0.668059595
KMXK0A00540,0.120316447,9.046069867,0.446904307,0.668059595
KMXK0F05520,0.139503964,7.573136784,0.447672868,0.669012008
KMXK0E05670,-0.106757887,5.830991229,0.448133872,0.669504376
KMXK0F02830,0.098501219,8.262522154,0.448868884,0.670405698
KMXK0D03540,-0.12165369,6.036001312,0.449136682,0.670446504
KMXK0A04780,-0.09452027,6.542581964,0.449159642,0.670446504
KMXK0B00940,0.105302334,6.09459031,0.450143808,0.671613103
KMXK0D06250,0.088686746,7.490763292,0.45020509,0.671613103
KMXK0G02850,0.091514265,5.920229953,0.451801382,0.673752157
KMXK0H02080,0.092310307,5.975181934,0.451903706,0.673752157
KMXK0G03010,0.089026085,6.581736142,0.452162674,0.673824332
KMXK0B00200,-0.136750691,5.745229468,0.452268366,0.673824332
KMXK0E03080,0.112692845,7.031156027,0.452349262,0.673824332
KMXK0B05380,-0.112731675,8.094200606,0.453161569,0.674598695
KMXK0G00860,-0.144226099,6.776205031,0.453203596,0.674598695
KMXK0E06070,0.097438278,6.704333653,0.453758409,0.674598695
KMXK0A05760,0.141002744,4.969114198,0.453797951,0.674598695
KMXK0E04020,-0.113813288,5.808097032,0.45390472,0.674598695
KMXK0D00560,-0.108475484,4.717240689,0.453905144,0.674598695
KMXK0D00740,-0.119930839,5.839503432,0.453916405,0.674598695
KMXK0F00140,0.086730296,6.731842327,0.453996106,0.674598695
KMXK0A08150,-0.12645239,8.662554211,0.454061912,0.674598695
KMXK0A06150,0.108023172,6.44222451,0.454293926,0.67474645
KMXK0F01830,0.098783483,7.969849097,0.454486555,0.674835638
KMXK0D00500,0.080553226,6.248508569,0.454857837,0.675116298
KMXK0H04370,0.076093538,7.230583497,0.454940845,0.675116298
KMXK0B05820,0.08164943,7.051425282,0.455600479,0.67575113
KMXK0F00990,-0.117992953,5.529304117,0.455634161,0.67575113
KMXK0E01000,0.113411785,5.78744192,0.456163649,0.676164551
KMXK0B03350,0.078043608,6.524492811,0.456178599,0.676164551
KMXK0B04750,-0.081948415,6.556796675,0.4565735,0.676552871
KMXK0A07060,0.080311589,6.607401743,0.457507775,0.677739981
KMXK0A08220,-0.141799212,7.940787202,0.458139882,0.678478906
KMXK0H02600,-0.103682955,8.441511266,0.458769292,0.679055784
KMXK0A07990,0.099414617,5.518094096,0.458796236,0.679055784
KMXK0C02980,-0.110039773,5.886581128,0.459327246,0.679644093
KMXK0B01650,-0.12541476,4.759737842,0.459481375,0.67967457
KMXK0C05730,-0.197060349,9.937216177,0.459849138,0.68002095
KMXK0G01940,-0.083473065,7.876492401,0.4600035,0.680051646
KMXK0H03330,0.123773806,9.084200697,0.460441496,0.680392303
KMXK0F03540,0.393741381,1.685140084,0.460501274,0.680392303
KMXK0F01930,0.148712214,4.788175211,0.460672362,0.680447569
KMXK0B06940,-0.075806232,7.480859728,0.460817436,0.680464389
KMXK0H03160,-0.096566426,6.174112131,0.461223414,0.68086635
KMXK0C06240,-0.101952606,5.284099505,0.46162673,0.681173557
KMXK0F02760,-0.158410078,6.990623206,0.461699169,0.681173557
KMXK0B03590,-0.113951428,4.742219452,0.462228315,0.68143563
KMXK0A07570,-0.171573338,5.774366821,0.462289142,0.68143563
KMXK0C06080,0.207343611,8.006448721,0.462386642,0.68143563
KMXK0C07200,-0.099194522,7.594556427,0.462421451,0.68143563
KMXK0C00620,0.102481949,8.248111942,0.462588661,0.68143563
KMXK0G02530,-0.096986091,8.027029099,0.462680066,0.68143563
KMXK0A07320,-0.072908276,6.602112877,0.463434598,0.682331238
KMXK0C00540,0.099796301,8.735144647,0.463556271,0.682331238
KMXK0B04050,0.093621323,6.372398369,0.463855526,0.682491727
KMXK0B00460,0.111566296,8.469018588,0.463933472,0.682491727
KMXK0C02380,-0.081196575,7.599261413,0.464585456,0.68318546
KMXK0H00540,-0.101070074,7.299328908,0.464934594,0.68318546
KMXK0E02130,0.081055997,8.121707675,0.465039156,0.68318546
KMXK0A04530,-0.130718835,9.829937346,0.465200644,0.68318546
KMXK0F02350,-0.165355378,6.423952945,0.465223056,0.68318546
KMXK0E04780,-0.135612865,8.342327013,0.465332114,0.68318546
KMXK0B08400,0.087882865,7.651947262,0.465473259,0.68318546
KMXK0E04220,0.103508376,8.119061123,0.465585006,0.68318546
KMXK0B08370,0.115208859,5.857166473,0.465787995,0.68318546
KMXK0F03960,-0.150444339,7.019570571,0.465845666,0.68318546
KMXK0G02730,-0.134915116,7.173496816,0.46588148,0.68318546
KMXK0B03220,0.150089751,2.971604352,0.46637838,0.683717153
KMXK0D02300,-0.178347993,4.856701097,0.466952727,0.684180427
KMXK0F02580,0.104787688,5.748452875,0.466963223,0.684180427
KMXK0F01250,-0.12362045,10.20390487,0.467587716,0.684898266
KMXK0E01820,0.089104047,5.656317836,0.468066493,0.685255982
KMXK0B04340,-0.074933472,7.768282646,0.468101189,0.685255982
KMXK0G01050,-0.16401335,8.656858895,0.468833163,0.685942302
KMXK0C01400,0.132802651,7.537355842,0.468839542,0.685942302
KMXK0D03760,-0.126943406,4.043283358,0.469185632,0.686040397
KMXK0B02740,0.111781051,9.104897493,0.469286124,0.686040397
KMXK0D03530,-0.083651459,7.978094154,0.469415441,0.686040397
KMXK0C01250,0.13776951,4.359186188,0.469445717,0.686040397
KMXK0A02640,-0.081472609,6.879571403,0.469734996,0.68626611
KMXK0F03460,0.126631924,3.982546447,0.470019595,0.68648486
KMXK0F03340,-0.074224742,7.094025026,0.470272597,0.68665735
KMXK0F01950,0.093674826,5.561631419,0.470482195,0.686679324
KMXK0B04930,-0.171739544,4.979271606,0.470557462,0.686679324
KMXK0H01720,0.101780826,6.72479202,0.470819161,0.686734323
KMXK0F03850,0.127802008,4.50726958,0.470864988,0.686734323
KMXK0E03340,0.434662196,7.124033502,0.471064047,0.686827843
KMXK0C01730,0.090584207,6.049176787,0.471424741,0.68715691
KMXK0D02240,0.07990879,6.492655677,0.471576328,0.68718108
KMXK0B04650,0.103838793,5.355583376,0.472399653,0.68818381
KMXK0C05320,0.113884083,6.587249863,0.472740318,0.688393733
KMXK0E02080,-0.182960413,6.076145707,0.472814241,0.688393733
KMXK0G01270,-0.132831873,9.008276777,0.473192948,0.688586929
KMXK0H03300,-0.078727997,6.909995119,0.473217501,0.688586929
KMXK0H03550,-0.14895122,3.610392884,0.473492682,0.688790441
KMXK0D00880,0.119900581,5.839011404,0.474494599,0.690050717
KMXK0B00860,0.150948753,8.444516437,0.474965341,0.690497287
KMXK0H00590,0.127031476,9.879476252,0.475072986,0.690497287
KMXK0B05920,-0.094325691,7.333812651,0.475267985,0.690569335
KMXK0F00380,0.189663174,8.829053315,0.47551453,0.690569335
KMXK0A07420,0.089298172,6.007150756,0.475639711,0.690569335
KMXK0H01250,0.08992257,6.322077676,0.475737476,0.690569335
KMXK0H02840,0.070570603,7.137876605,0.475854199,0.690569335
KMXK0C06840,0.140364186,5.484266643,0.475936587,0.690569335
KMXK0A03440,-0.132529575,8.708417433,0.476476025,0.69115502
KMXK0E02240,0.090427238,6.202805131,0.476892135,0.691390101
KMXK0D01190,0.146270006,8.267514209,0.476909753,0.691390101
KMXK0C01260,-0.133979044,3.409181304,0.477225758,0.691651227
KMXK0D00590,-0.104976516,7.090782757,0.4773637,0.691654208
KMXK0A01200,-0.126655972,5.633899338,0.477508134,0.691666591
KMXK0F05150,-0.082476348,7.509973211,0.477787323,0.691826652
KMXK0A05200,-0.141412731,4.770325814,0.477910542,0.691826652
KMXK0C07130,0.089058787,5.677269776,0.478026392,0.691826652
KMXK0B04170,-0.149049612,8.302564187,0.478305641,0.692034028
KMXK0F04460,0.172910842,5.689874244,0.478908994,0.692710082
KMXK0C06920,0.084472064,7.392096032,0.47940716,0.693233649
KMXK0D05290,0.087611683,5.324702435,0.479850651,0.693674736
KMXK0B07220,-0.071133259,6.871223095,0.479984759,0.693674736
KMXK0B05500,0.16415373,5.7555346,0.480380794,0.694050026
KMXK0F02970,0.111982941,5.06867969,0.480664802,0.694092814
KMXK0A06910,0.096321343,6.981659492,0.480683137,0.694092814
KMXK0B05450,0.074824743,7.441902888,0.481242474,0.694703402
KMXK0H01230,0.092378413,7.090204089,0.481806486,0.695320389
KMXK0D02780,0.124203447,4.947153544,0.482063021,0.695493418
KMXK0E05070,-0.11927463,8.095253084,0.483248821,0.696878316
KMXK0D04790,0.193496457,3.739232702,0.483296749,0.696878316
KMXK0B01620,0.086948586,6.514587764,0.48345953,0.696915606
KMXK0A07890,-0.090148338,6.265433001,0.484323949,0.697940818
KMXK0H00180,-0.094915429,7.631833674,0.484444972,0.697940818
KMXK0A03720,0.11518314,6.80941005,0.48461889,0.697993817
KMXK0B01190,-0.212019836,4.830272503,0.484969042,0.698300544
KMXK0C02330,-0.105135993,8.563435355,0.48554166,0.698648255
KMXK0B01700,-0.108940917,7.647583087,0.48572119,0.698648255
KMXK0F02630,0.102121483,7.162957661,0.485759177,0.698648255
KMXK0A02510,-0.083867613,6.196183505,0.485766565,0.698648255
KMXK0D02940,0.15361207,8.296721581,0.485896822,0.698648255
KMXK0C05690,-0.103084018,5.228344899,0.486151169,0.698816563
KMXK0A02120,0.141293252,7.061549557,0.486576927,0.699186439
KMXK0F02670,-0.08678219,7.490663069,0.486762197,0.699186439
KMXK0A01880,-0.116133468,9.241420948,0.486820578,0.699186439
KMXK0B03780,0.07836047,6.694815227,0.487686089,0.700231931
KMXK0B05100,-0.081055388,6.399202677,0.48838856,0.700951689
KMXK0A05630,-0.083671622,5.746047842,0.488462798,0.700951689
KMXK0F03190,0.108929716,7.982840388,0.489393072,0.701904964
KMXK0B02270,-0.081961241,6.260216673,0.489402891,0.701904964
KMXK0D03080,-0.109428123,7.292085723,0.48958375,0.701966559
KMXK0F00570,-0.097422485,7.483207266,0.490210574,0.702527657
KMXK0A00640,0.097845215,5.272144575,0.490419865,0.702527657
KMXK0B05010,0.07248574,7.138552059,0.490441185,0.702527657
KMXK0B02820,-0.116114667,8.182370598,0.490527169,0.702527657
KMXK0A03060,-0.107407626,6.358984388,0.491528881,0.703320094
KMXK0A08110,-0.105335909,6.095788825,0.491567537,0.703320094
KMXK0H01140,0.075213001,6.450071732,0.491631827,0.703320094
KMXK0A07910,0.106020027,4.667123887,0.491888301,0.703320094
KMXK0E00610,0.103426214,7.176709213,0.491892337,0.703320094
KMXK0A01050,-0.172497485,5.510889687,0.491909535,0.703320094
KMXK0E00190,-0.132375904,13.37800477,0.492380242,0.703716561
KMXK0C06580,0.08439756,7.729755756,0.492477961,0.703716561
KMXK0D04730,-0.130200311,5.074918365,0.492671753,0.703716561
KMXK0C02580,0.088956343,7.039241295,0.492739848,0.703716561
KMXK0G01120,0.071707201,6.219712856,0.49304704,0.703957765
KMXK0D01630,0.134246587,7.517417554,0.493285722,0.704055493
KMXK0G03400,0.089928772,6.69028987,0.493392131,0.704055493
KMXK0C03020,-0.185008642,6.140087875,0.493570071,0.704112013
KMXK0F02690,0.101213861,8.679663098,0.493772458,0.704203365
KMXK0B02790,-0.110740809,9.539056586,0.494365352,0.704851441
KMXK0C06870,0.089502902,7.809873507,0.494661345,0.705075958
KMXK0E02750,-0.081306634,8.381127072,0.494915847,0.70513134
KMXK0C02560,0.137016679,6.637052102,0.495051412,0.70513134
KMXK0B07680,-0.09907157,5.459727686,0.495115798,0.70513134
KMXK0A04820,0.083208544,7.739275943,0.495875186,0.7060153
KMXK0H01310,-0.069897399,5.929990548,0.496062946,0.706085122
KMXK0A03830,0.084099684,5.889861669,0.4967101,0.706659283
KMXK0F01960,-0.069538631,7.253717054,0.496824994,0.706659283
KMXK0E05550,-0.111534402,4.934393524,0.496882824,0.706659283
KMXK0A04770,0.076223632,6.601675342,0.497925168,0.70787228
KMXK0E01140,0.111592618,4.416813504,0.49803506,0.70787228
